4397,-12.8183,157.254,6.51228
4398,-12.8164,132.604,6.22611
4399,-12.816,-176.592,9.82928
4400,-12.8151,102.079,6.72636
4401,-12.815,-163.814,6.94379
4402,-12.8147,-164.461,7.65452
4403,-12.8116,144.448,6.07147
4404,-12.8076,79.6883,6.32862
4405,-12.7983,-113.003,6.56601
4406,-12.7941,12.978,6.69169
4407,-12.793,15.7428,6.05557
4408,-12.7888,-121.392,7.12609
4409,-12.7846,-135.927,6.71891
4410,-12.7803,146.688,8.12752
4411,-12.7637,-52.251,6.44286
4412,-12.7617,155.922,6.32298
4413,-12.76,-66.909,8.42606
4414,-12.7581,-64.984,9.6856
4415,-12.7564,-141.967,9.93446
4416,-12.7395,6.19763,6.87392
4417,-12.7339,-152.069,8.07975
4418,-12.7252,91.1571,9.3684
4419,-12.7221,-101.654,9.10832
4420,-12.7114,103.424,8.73353
4421,-12.7051,-156.552,6.29654
4422,-12.701,50.9688,6.1128
4423,-12.6926,106.646,6.78705
4424,-12.6918,-68.747,7.65397
4425,-12.691,156.206,6.25681
4426,-12.6859,131.917,9.76194
4427,-12.6817,21.4347,9.29869
4428,-12.6798,74.4782,7.3661
4429,-12.6709,51.9534,6.09572
4430,-12.667,6.07436,8.89109
4431,-12.6646,155.716,9.3178
4432,-12.664,-146.764,8.37552
4433,-12.657,-159.623,7.18835
4434,-12.6557,1.14523,8.70041
4435,-12.6555,112.403,9.61579
4436,-12.655,-112.599,8.72008
4437,-12.649,-176.627,6.34525
4438,-12.6454,12.7822,8.39366
4439,-12.6414,147.665,8.65853
4440,-12.6337,-145.205,7.59869
4441,-12.6295,106.942,6.31145
4442,-12.6279,-154.86,6.00659
4443,-12.6208,175.845,9.98214
4444,-12.6169,-176.375,8.97012
4445,-12.6073,-165.147,9.79141
4446,-12.5985,167.517,6.39742
4447,-12.5968,139.451,6.02717
4448,-12.5914,174.144,9.54568
4449,-12.5902,-124.073,8.80096
4450,-12.583,126.338,8.933
4451,-12.5805,103.331,7.15036
4452,-12.5802,92.2068,8.84356
4453,-12.58,-177.133,6.06258
4454,-12.5784,-169.781,6.68224
4455,-12.5765,152.355,6.81321
4456,-12.5697,144.514,7.18732
4457,-12.5649,150.187,6.3462
4458,-12.5595,-157.112,6.61154
4459,-12.5585,155.444,8.43556
4460,-12.5562,95.9554,8.40811
4461,-12.5485,114.368,7.42505
4462,-12.5484,52.3968,9.07095
4463,-12.5462,156.168,7.95084
4464,-12.5441,-142.122,8.60071
4465,-12.5434,74.0873,9.24507
4466,-12.543,163.763,6.48935
4467,-12.54,-129.136,7.1345
4468,-12.5395,-169.058,9.77373
4469,-12.5255,163.099,6.60667
4470,-12.5237,74.4243,8.13462
4471,-12.5228,-170.747,9.1051
4472,-12.5207,-113.139,6.1316
4473,-12.5205,-115.559,9.03233
4474,-12.5116,106.07,6.53198
4475,-12.51,-148.545,8.38468
4476,-12.5089,153.701,6.61023
4477,-12.499,-170.666,6.35848
4478,-12.4913,-150.395,6.0118
4479,-12.4796,-1.433,6.70033
4480,-12.4782,-113.919,7.90374
4481,-12.4731,-120.506,8.41303
4482,-12.4653,-124.382,9.12443
4483,-12.4648,-128.514,6.98262
4484,-12.4611,-159.832,9.20707
4485,-12.4555,156.377,7.43906
4486,-12.4512,42.0824,6.66954
4487,-12.4494,144.332,7.18535
4488,-12.4406,167.159,6.08857
4489,-12.4317,-170.268,8.54248
4490,-12.425,-152.685,6.36358
4491,-12.4222,-145.209,8.07228
4492,-12.4216,-169.376,9.82615
4493,-12.4167,66.9494,6.77121
4494,-12.4051,155.807,8.09273
4495,-12.4005,-63.83,9.82933
4496,-12.397,150.152,6.40193
4497,-12.3952,9.48247,8.25171
4498,-12.3931,-124.012,6.99475
4499,-12.3894,6.0409,8.21179
4500,-12.3862,-152.928,6.06029
4501,-12.3825,92.4241,6.74035
4502,-12.3807,-175.835,7.01201
4503,-12.3737,75.6737,6.93461
4504,-12.3712,-62.554,6.79795
4505,-12.3514,-75.25,6.23013
4506,-12.3494,-176.543,6.59425
4507,-12.3477,85.5681,6.48714
4508,-12.3451,-157.613,6.22087
4509,-12.3433,-142.733,6.25758
4510,-12.3373,-147.194,7.75285
4511,-12.3343,-158.472,9.865
4512,-12.3321,116.607,6.63863
4513,-12.3296,-126.458,6.77669
4514,-12.3282,6.41288,6.86987
4515,-12.314,178.181,7.33862
4516,-12.3129,155.535,6.08106
4517,-12.3099,167.285,6.5345
4518,-12.2956,-65.428,7.71244
4519,-12.2946,-71.33,8.1604
4520,-12.2931,85.0531,8.13977
4521,-12.2869,22.9767,6.74273
4522,-12.2833,-141.231,6.03916
4523,-12.2804,89.0937,6.44037
4524,-12.2783,154.146,8.85274
4525,-12.2736,-142.162,6.45693
4526,-12.2584,159.648,8.98035
4527,-12.255,6.30525,8.62863
4528,-12.2505,156.599,9.95713
4529,-12.244,141.923,8.58024
4530,-12.2428,96.672,9.64784
4531,-12.2393,3.09802,9.14322
4532,-12.239,172.382,6.44142
4533,-12.2333,68.2393,6.2727
4534,-12.2266,168.279,7.47679
4535,-12.2206,-56.048,9.99595
4536,-12.2201,39.832,9.73194
4537,-12.2193,-112.461,7.68594
4538,-12.2163,-169.512,8.87125
4539,-12.2138,95.342,7.69806
4540,-12.2109,156.456,7.83965
4541,-12.1985,-165.485,7.66773
4542,-12.1946,-80.875,6.39332
4543,-12.1762,46.5476,9.12697
4544,-12.1715,171.017,7.24356
4545,-12.168,-126.115,8.6523
4546,-12.1644,145.231,7.71683
4547,-12.1619,-147.733,8.7831
4548,-12.1598,167.738,7.12696
4549,-12.1549,-39.102,6.93093
4550,-12.1534,-99.685,7.71146
4551,-12.153,-74.524,6.07192
4552,-12.1505,-177.364,9.23228
4553,-12.136,103.671,7.46254
4554,-12.1298,164.966,6.83499
4555,-12.1288,88.6553,6.93272
4556,-12.1278,-160.631,6.17545
4557,-12.1249,-175.709,6.319
4558,-12.1244,-126.497,8.03431
4559,-12.1205,-177.02,8.24711
4560,-12.1115,-156.829,8.85581
4561,-12.1061,-176.492,8.12907
4562,-12.1045,68.3825,6.7488
4563,-12.1029,-160.308,6.22534
4564,-12.1028,-123.942,6.22389
4565,-12.0866,6.30875,7.30767
4566,-12.0707,-4.298,6.21873
4567,-12.0678,-166.294,8.04199
4568,-12.0628,6.06664,8.38363
4569,-12.0551,-148.879,6.52103
4570,-12.0495,-124.97,7.12174
4571,-12.0426,81.4177,8.16247
4572,-12.042,156.376,6.02273
4573,-12.0406,-130.872,6.04165
4574,-12.0393,-162.971,9.23541
4575,-12.0374,177.148,6.19596
4576,-12.0341,38.3181,6.23751
4577,-12.0327,146.195,6.88526
4578,-12.0321,148.131,6.47573
4579,-12.0309,170.619,6.07647
4580,-12.0285,17.155,7.60923
4581,-12.0285,171.86,7.88462
4582,-12.0219,-151.934,6.37742
4583,-12.0219,103.412,9.76407
4584,-12.0167,-148.217,6.49452
4585,-12.0082,154.407,9.20685
4586,-12.0044,-150.67,9.10231
4587,-11.9998,-14.63,6.78714
4588,-11.9969,46.7217,8.29504
4589,-11.9968,-70.821,6.51328
4590,-11.9941,8.93508,6.28609
4591,-11.986,-140.896,7.79849
4592,-11.9842,-165.173,7.7079
4593,-11.9812,132.421,6.94877
4594,-11.9769,-139.37,8.65663
4595,-11.9705,-160.342,7.06153
4596,-11.9637,153.758,9.24421
4597,-11.9633,97.5885,8.79566
4598,-11.9619,-141.01,6.45252
4599,-11.9576,-75.536,7.38129
4600,-11.9564,87.6823,8.87287
4601,-11.9541,170.813,7.26377
4602,-11.9532,133.892,7.24909
4603,-11.9403,1.49338,9.12407
4604,-11.9383,-167.758,8.44096
4605,-11.9374,-170.756,6.09391
4606,-11.9342,88.3378,6.56629
4607,-11.9192,-152.087,8.27046
4608,-11.9173,-122.852,7.47278
4609,-11.9148,-138.776,8.28956
4610,-11.9066,88.8684,8.97726
4611,-11.902,-148.016,6.99766
4612,-11.8808,-70.574,6.77377
4613,-11.8721,146.572,7.84393
4614,-11.8677,-125.651,6.00858
4615,-11.8646,139.419,8.72535
4616,-11.8618,-112.417,6.3382
4617,-11.8613,167.101,8.03531
4618,-11.8588,90.1696,7.61749
4619,-11.8355,-154.242,8.96621
4620,-11.8328,-148.733,6.26257
4621,-11.8322,-136.697,8.35938
4622,-11.8316,-168.117,6.77923
4623,-11.8275,60.0738,6.14907
4624,-11.8273,-94.844,6.13317
4625,-11.8261,-4.747,6.31713
4626,-11.8252,-148.478,7.39424
4627,-11.8242,157.157,6.41202
4628,-11.8186,177.083,9.97571
4629,-11.8175,-131.992,6.83434
4630,-11.8162,156.863,9.94712
4631,-11.8146,-0.554,6.09364
4632,-11.8012,-64.091,8.66054
4633,-11.8008,-155.845,6.41534
4634,-11.7956,91.8884,9.82477
4635,-11.786,-160.783,6.15674
4636,-11.7853,171.817,6.5845
4637,-11.7797,-162.842,7.68337
4638,-11.7789,98.4183,7.31602
4639,-11.7685,94.345,6.24531
4640,-11.7683,92.0314,6.867
4641,-11.7679,-73.656,9.10284
4642,-11.7639,-133.621,6.58942
4643,-11.7523,148.657,6.40914
4644,-11.7363,43.0882,6.71995
4645,-11.7338,-170.377,7.36708
4646,-11.7334,86.1979,9.6515
4647,-11.7248,-163.191,6.67233
4648,-11.7238,67.1506,7.2618
4649,-11.7223,154.421,6.70407
4650,-11.7214,8.97128,7.09626
4651,-11.7207,153.964,6.48921
4652,-11.6954,149.604,6.08548
4653,-11.6945,150.104,6.96788
4654,-11.6942,166.299,7.83232
4655,-11.6938,10.9777,7.59985
4656,-11.6901,148.182,8.93167
4657,-11.6819,148.844,6.6069
4658,-11.6802,159.665,8.45504
4659,-11.6792,88.9511,6.89202
4660,-11.6783,-122.383,6.7001
4661,-11.6764,-4.763,6.97291
4662,-11.671,-61.305,6.27564
4663,-11.6675,170.847,6.794
4664,-11.6652,-87.868,6.92118
4665,-11.665,-179.231,8.78136
4666,-11.6534,38.0681,6.56174
4667,-11.6502,42.0951,6.65737
4668,-11.6278,159.392,6.33432
4669,-11.6118,40.2673,8.60901
4670,-11.6101,66.4595,9.08898
4671,-11.6084,92.5774,6.40779
4672,-11.6027,-173.709,6.65615
4673,-11.6021,-157.614,6.05147
4674,-11.5936,-130.102,7.22192
4675,-11.5853,-139.942,7.21771
4676,-11.5833,153.557,6.50991
4677,-11.5813,-74.796,6.17085
4678,-11.571,84.7263,7.24323
4679,-11.5707,1.04786,7.99881
4680,-11.5705,94.549,7.73848
4681,-11.5678,-155.847,7.87839
4682,-11.5649,-160.867,6.86957
4683,-11.5595,37.8117,8.76447
4684,-11.5528,-168.564,7.147
4685,-11.547,130.691,6.73066
4686,-11.5443,-177.105,9.49318
4687,-11.5429,154.156,7.31715
4688,-11.5424,165.15,8.07319
4689,-11.5385,126.147,8.09414
4690,-11.5378,110.693,7.76303
4691,-11.5369,174.9,8.14089
4692,-11.5358,155.384,8.68352
4693,-11.5289,-169.368,9.36063
4694,-11.5188,168.303,7.3549
4695,-11.5181,86.654,9.90398
4696,-11.5143,140.011,9.20406
4697,-11.5124,56.0428,6.00625
4698,-11.511,-61.334,7.90373
4699,-11.5081,-178.028,6.15327
4700,-11.5032,-167.201,6.23813
4701,-11.4994,-58.873,6.10593
4702,-11.4945,-138.273,8.17636
4703,-11.4889,179.893,8.84982
4704,-11.4879,-168.636,6.97611
4705,-11.4803,-132.948,8.99215
4706,-11.4757,-113.804,6.72279
4707,-11.4667,-125.798,9.13815
4708,-11.4661,149.014,7.3221
4709,-11.4636,151.605,6.80303
4710,-11.4618,-0.853,9.25358
4711,-11.4574,11.9698,9.43302
4712,-11.4541,-130.849,9.00371
4713,-11.4539,156.258,9.67583
4714,-11.4484,-174.595,6.35889
4715,-11.4428,38.1228,6.76273
4716,-11.4312,-135.387,9.57847
4717,-11.4301,9.73043,6.34422
4718,-11.4246,84.8459,6.27701
4719,-11.4168,168.724,8.57563
4720,-11.4161,156.85,7.22678
4721,-11.4147,114.738,6.17827
4722,-11.4119,94.5213,6.43553
4723,-11.4118,178.764,7.30267
4724,-11.3948,-72.867,6.80134
4725,-11.391,2.97906,8.26497
4726,-11.3904,115.184,8.97656
4727,-11.3883,154.983,8.41293
4728,-11.3868,-57.408,6.63437
4729,-11.3736,11.0372,8.40771
4730,-11.3688,-174.356,9.13442
4731,-11.3672,145.852,6.56699
4732,-11.3671,-80.863,7.34208
4733,-11.3605,-171.946,9.00023
4734,-11.3595,10.5734,6.44681
4735,-11.3583,130.689,7.25655
4736,-11.3531,7.14927,8.18859
4737,-11.3483,-162.092,6.9438
4738,-11.3427,146.535,8.19197
4739,-11.333,-178.056,7.64602
4740,-11.3322,138.734,7.82824
4741,-11.3246,-139.127,7.16968
4742,-11.3167,131.263,9.9891
4743,-11.3124,-151.699,7.77039
4744,-11.3109,-157.015,9.36844
4745,-11.3081,41.5232,7.73744
4746,-11.299,-173.897,6.74909
4747,-11.2911,-156.707,7.21207
4748,-11.282,-164.19,7.04611
4749,-11.2691,-150.875,8.80745
4750,-11.251,78.7967,7.4681
4751,-11.2503,-174.647,7.91031
4752,-11.2495,-154.64,6.41061
4753,-11.2491,154.654,7.13771
4754,-11.248,63.9907,6.7128
4755,-11.2302,-150.014,6.96959
4756,-11.2266,-68.015,6.45246
4757,-11.2262,112.771,7.52569
4758,-11.2198,-151.338,6.15029
4759,-11.213,139.826,9.92519
4760,-11.2103,103.495,6.46276
4761,-11.2093,-94.086,7.77377
4762,-11.2084,72.5575,6.99346
4763,-11.2069,104.321,9.39477
4764,-11.2055,-178.365,6.62505
4765,-11.2047,-69.941,8.23513
4766,-11.1845,-126.571,6.15471
4767,-11.1793,39.1615,9.77336
4768,-11.1774,-176.516,8.37425
4769,-11.1747,171.083,6.40965
4770,-11.1722,-15.105,7.06766
4771,-11.1704,76.5736,6.44713
4772,-11.1689,148.676,6.31494
4773,-11.1549,6.19362,6.07918
4774,-11.1489,179.129,6.30017
4775,-11.1466,149.56,7.86506
4776,-11.1444,133.45,6.67359
4777,-11.1391,-127.153,8.67139
4778,-11.1335,-173.878,8.81501
4779,-11.1333,-153.963,6.20653
4780,-11.1298,131.247,6.11417
4781,-11.1296,170.208,8.56234
4782,-11.1278,-117.552,8.77606
4783,-11.1266,24.1792,7.1898
4784,-11.1217,-169.173,9.68265
4785,-11.1156,-95.608,6.40867
4786,-11.1075,-150.272,9.71084
4787,-11.1074,135.465,9.84226
4788,-11.105,-179.702,6.31169
4789,-11.0995,133.112,6.65148
4790,-11.0984,130.998,7.28314
4791,-11.094,-4.123,6.29399
4792,-11.084,154.515,6.26782
4793,-11.0738,114.47,8.09773
4794,-11.0634,-142.136,7.91305
4795,-11.0569,174.987,8.62947
4796,-11.0548,-141.223,7.66697
4797,-11.0524,-166.772,8.24683
4798,-11.0506,-134.578,8.32607
4799,-11.0415,103.682,8.6894
4800,-11.0349,179.012,8.71839
4801,-11.0339,19.2237,9.10951
4802,-11.0334,86.3613,6.67176
4803,-11.0265,-70.84,8.79679
4804,-11.0216,-153.795,6.00537
4805,-11.0208,142.62,9.47218
4806,-11.0198,0.284798,6.16105
4807,-11.0188,91.385,6.09577
4808,-11.0149,-156.642,9.4074
4809,-10.9876,-146.824,9.21221
4810,-10.9867,84.1031,6.29392
4811,-10.9791,148.352,7.5175
4812,-10.9786,-175.673,9.1012
4813,-10.9657,146.956,6.32194
4814,-10.9635,-4.172,7.08594
4815,-10.9488,94.8255,7.99106
4816,-10.9467,88.8175,8.82653
4817,-10.9465,177.434,9.09748
4818,-10.9417,-148.134,6.61719
4819,-10.9302,-172.497,7.90714
4820,-10.9283,93.0507,6.04996
4821,-10.9274,103.876,9.66394
4822,-10.9159,170.407,6.60079
4823,-10.9064,-69.233,8.58307
4824,-10.8997,66.2728,8.58263
4825,-10.8988,142.406,7.45005
4826,-10.8977,-142.683,6.77079
4827,-10.8965,-8.924,6.46502
4828,-10.8873,142.038,7.74601
4829,-10.8867,-160.833,7.15937
4830,-10.8852,126.808,7.72017
4831,-10.8852,165.181,7.4038
4832,-10.8838,154.667,6.46338
4833,-10.88,-129.033,7.55852
4834,-10.8536,-34.202,6.45631
4835,-10.8493,46.8862,7.08022
4836,-10.8487,-160.452,8.44694
4837,-10.8475,-59.957,7.08931
4838,-10.8398,117.01,7.04868
4839,-10.8381,-160.31,7.36113
4840,-10.8267,179.351,7.44694
4841,-10.8158,63.9606,8.11236
4842,-10.809,85.55,9.87458
4843,-10.7955,109.71,6.71632
4844,-10.7941,91.6535,7.94739
4845,-10.7898,96.933,6.59237
4846,-10.7844,-172.726,9.50671
4847,-10.7826,11.715,6.18463
4848,-10.7785,167.666,6.31353
4849,-10.7775,-132.925,7.29278
4850,-10.7454,-136.92,6.95706
4851,-10.7434,39.0088,9.73785
4852,-10.7407,-148.906,9.90901
4853,-10.7272,-5.14,6.32338
4854,-10.7239,-131.931,6.59606
4855,-10.719,179.956,7.40696
4856,-10.7167,175.802,8.41119
4857,-10.7161,-59.92,8.14744
4858,-10.7121,127.01,6.30249
4859,-10.7094,125.685,6.58386
4860,-10.7064,-120.809,7.78294
4861,-10.7043,153.538,9.04681
4862,-10.702,125.331,8.28515
4863,-10.6985,-126.228,9.41065
4864,-10.6841,-176.286,7.81014
4865,-10.6718,176.918,7.26212
4866,-10.6655,-168.436,7.24444
4867,-10.6655,-8.326,6.62209
4868,-10.6653,-15.329,8.32744
4869,-10.6565,81.9105,6.13756
4870,-10.6514,86.9741,9.21643
4871,-10.6362,-154.37,6.90815
4872,-10.6347,152.885,8.22132
4873,-10.6343,-58.287,8.19917
4874,-10.6277,122.981,6.27415
4875,-10.6221,-178.384,7.88335
4876,-10.6221,-130.605,7.73485
4877,-10.6214,-173.103,6.45493
4878,-10.6204,150.799,7.19605
4879,-10.62,-13.422,6.23664
4880,-10.5992,-154.149,6.90556
4881,-10.5951,25.2391,7.82298
4882,-10.586,-160.697,6.52698
4883,-10.5845,172.147,6.44441
4884,-10.5724,126.883,6.82269
4885,-10.5716,97.0001,7.41199
4886,-10.5587,80.4543,7.82026
4887,-10.5573,177.98,9.27256
4888,-10.5548,-167.914,9.63953
4889,-10.5489,128.031,7.77278
4890,-10.5486,-126.499,6.06464
4891,-10.5436,89.964,7.36357
4892,-10.5394,11.7248,8.05744
4893,-10.5393,110.291,7.77446
4894,-10.5384,-114.584,6.08153
4895,-10.5326,93.9826,7.00777
4896,-10.5277,-69.795,7.94249
4897,-10.5276,172.729,7.19587
4898,-10.5209,-175.738,8.35737
4899,-10.5203,171.891,6.96191
4900,-10.5198,140.462,7.38954
4901,-10.5197,105.532,8.80155
4902,-10.518,85.406,8.41958
4903,-10.5099,148.141,6.8453
4904,-10.5081,-154.329,6.62853
4905,-10.4988,168.885,9.15636
4906,-10.492,-137.269,9.33
4907,-10.4878,-174.979,6.37962
4908,-10.4854,108.255,8.15927
4909,-10.4845,-167.556,6.2289
4910,-10.4832,88.2843,8.47523
4911,-10.4809,-110.373,8.72075
4912,-10.4805,83.9276,6.63098
4913,-10.4805,105.718,7.54223
4914,-10.4803,138.977,6.07595
4915,-10.4702,18.7642,7.11494
4916,-10.4672,40.11,6.17484
4917,-10.4604,6.31098,6.70854
4918,-10.4572,148.753,6.20694
4919,-10.4544,-69.697,8.57439
4920,-10.4516,-118.926,6.68936
4921,-10.4494,-125.802,6.15945
4922,-10.4493,-126.117,6.91088
4923,-10.4491,55.7766,8.65109
4924,-10.4455,-65.114,8.25776
4925,-10.4444,100.438,6.37751
4926,-10.4361,174.278,6.31796
4927,-10.428,110.871,8.26522
4928,-10.4259,132.226,6.25302
4929,-10.4236,142.368,8.42689
4930,-10.4085,-153.014,7.56273
4931,-10.4067,80.4943,8.61219
4932,-10.4027,-158.365,8.31774
4933,-10.4024,94.164,8.67308
4934,-10.3928,-155.309,6.31365
4935,-10.3919,-57.468,6.93009
4936,-10.3876,152.167,7.82156
4937,-10.3852,96.5903,9.84102
4938,-10.3775,68.6637,9.87715
4939,-10.3736,114.763,6.89415
4940,-10.3717,156.84,8.06743
4941,-10.3713,-154.577,9.0299
4942,-10.3676,-160.486,6.21936
4943,-10.3674,140.066,7.47198
4944,-10.3655,171.429,7.28144
4945,-10.3652,-69.002,8.08709
4946,-10.358,-13.4,8.83881
4947,-10.3557,-134.747,9.63329
4948,-10.3555,-156.826,8.53816
4949,-10.3539,-153.811,6.55623
4950,-10.3527,-156.092,7.44491
4951,-10.3329,18.6453,8.25821
4952,-10.3254,-168.409,7.44082
4953,-10.3228,-168.75,8.48709
4954,-10.3208,167.881,6.87919
4955,-10.3202,-144.052,9.52228
4956,-10.3201,-8.522,8.14324
4957,-10.3195,-113.097,7.25035
4958,-10.3142,152.359,6.45853
4959,-10.3131,38.1358,9.14234
4960,-10.3016,2.78047,6.37775
4961,-10.2838,-44.423,6.35533
4962,-10.2834,-177.911,7.06034
4963,-10.2764,93.7078,6.16502
4964,-10.2726,103.629,7.65953
4965,-10.2627,8.15571,8.91897
4966,-10.2614,153.339,6.16614
4967,-10.2595,-120.458,9.62968
4968,-10.2573,175.602,8.67493
4969,-10.2559,116.419,8.25603
4970,-10.2554,-68.163,7.64941
4971,-10.255,-177.546,8.94525
4972,-10.2458,-71.65,9.21541
4973,-10.2398,-131.538,7.80555
4974,-10.2327,178.108,6.82063
4975,-10.2315,11.3412,7.1258
4976,-10.2306,-131.709,8.7799
4977,-10.2295,-176.32,7.0975
4978,-10.2292,42.6161,6.95996
4979,-10.2228,143.47,9.06861
4980,-10.2218,-179.677,9.86395
4981,-10.2193,-149.262,7.34491
4982,-10.2047,173.003,6.86006
4983,-10.204,-158.126,8.09434
4984,-10.1929,115.866,7.42129
4985,-10.1848,-142.767,7.4256
4986,-10.1822,112.55,9.51586
4987,-10.1769,105.689,7.16915
4988,-10.166,152.345,8.22889
4989,-10.1638,149.484,6.8493
4990,-10.1569,-150.807,9.72132
4991,-10.1539,82.8799,7.66882
4992,-10.145,-154.959,7.51027
4993,-10.1361,-139.813,7.96556
4994,-10.1329,5.32216,7.58909
4995,-10.1189,125.299,6.35319
4996,-10.1186,-133.85,6.9672
4997,-10.1167,89.0748,7.74807
4998,-10.1134,175.475,9.71549
4999,-10.1101,154.895,8.24028
5000,-10.108,105.654,9.59139
5001,-10.1033,-175.967,9.39559
5002,-10.0967,155.5,9.41202
5003,-10.0866,-80.931,9.47349
5004,-10.0819,-153.219,7.3489
5005,-10.0581,-140.399,6.42122
5006,-10.0517,147.835,8.98258
5007,-10.0511,177.8,9.13286
5008,-10.0361,-126.259,6.4425
5009,-10.0353,3.3517,6.35898
5010,-10.035,-150.286,7.15235
5011,-10.0312,51.4761,6.63787
5012,-10.0234,93.1422,9.67789
5013,-10.0204,38.0443,6.59812
5014,-10.0188,-133.122,7.7887
5015,-10.0127,105.924,8.7189
5016,-10.0057,106.385,8.81654
5017,-9.99958,114.452,6.01304
5018,-9.99655,-141.557,9.917
5019,-9.99632,-178.208,9.57297
5020,-9.99003,153.085,8.10514
5021,-9.98081,-79.439,8.19168
5022,-9.97859,179.507,6.19891
5023,-9.97828,13.5368,8.21986
5024,-9.97176,-170.311,6.72466
5025,-9.96943,-179.748,7.12246
5026,-9.96028,0.786708,7.19735
5027,-9.95866,-159.089,8.18951
5028,-9.94529,-138.821,7.77924
5029,-9.94069,-170.009,7.17541
5030,-9.93735,-150.263,7.88249
5031,-9.93535,-155.128,8.98099
5032,-9.93058,155.265,8.34374
5033,-9.92889,170.794,7.04576
5034,-9.92518,-177.039,6.17882
5035,-9.92371,-177.927,9.85832
5036,-9.91961,19.7284,9.48096
5037,-9.91831,172.604,7.56205
5038,-9.91792,-177.2,7.55666
5039,-9.91694,84.0053,6.5725
5040,-9.91408,2.01755,9.96398
5041,-9.90517,4.94996,6.98398
5042,-9.90408,154.311,6.5075
5043,-9.89649,175.468,8.29374
5044,-9.89334,141.071,6.2545
5045,-9.89024,4.54438,8.77874
5046,-9.88691,-125.512,8.08758
5047,-9.87992,82.7915,9.00645
5048,-9.8788,2.84164,7.76847
5049,-9.87677,130.561,8.97554
5050,-9.87337,-175.383,9.24375
5051,-9.87032,146.92,8.0127
5052,-9.86894,39.5295,9.24675
5053,-9.851,5.25537,9.86059
5054,-9.84815,113.333,7.22958
5055,-9.84791,-129.845,6.05988
5056,-9.84529,153.993,9.34954
5057,-9.84278,-136.918,8.52842
5058,-9.84117,29.3631,7.03867
5059,-9.83457,114.979,6.94641
5060,-9.81942,179.405,6.92204
5061,-9.8175,-142.501,9.1912
5062,-9.81412,-126.266,7.17854
5063,-9.81167,86.6508,7.29006
5064,-9.80877,169.091,8.04062
5065,-9.80284,92.1154,8.90886
5066,-9.80101,-155.413,9.15653
5067,-9.79971,-71.572,8.41981
5068,-9.78553,43.66,9.92681
5069,-9.77997,-22.676,6.24026
5070,-9.77899,116.695,9.40648
5071,-9.77421,125.266,6.40622
5072,-9.77148,-8.183,8.95261
5073,-9.76398,10.5225,6.57345
5074,-9.76181,-127.787,8.76342
5075,-9.76055,-150.504,6.44969
5076,-9.75949,172.415,6.94539
5077,-9.7414,174.261,7.15886
5078,-9.73224,128.183,6.12467
5079,-9.73132,150.541,6.92906
5080,-9.72484,-159.004,6.4107
5081,-9.72255,-164.386,6.49845
5082,-9.72059,-140.246,9.788
5083,-9.7071,-151.319,8.06604
5084,-9.705,0.794532,8.09428
5085,-9.70438,-138.645,6.32811
5086,-9.69871,139.897,6.60606
5087,-9.69787,163.28,7.98677
5088,-9.69469,149.368,6.37467
5089,-9.69145,-70.827,6.19718
5090,-9.68807,130.366,8.19672
5091,-9.67753,104.312,9.29145
5092,-9.67362,106.323,8.74976
5093,-9.67281,-116.541,6.54308
5094,-9.67193,-139.807,8.27755
5095,-9.67024,127.14,6.79682
5096,-9.66641,171.487,7.35544
5097,-9.66458,4.38036,6.28336
5098,-9.66375,96.2126,8.20931
5099,-9.66199,98.9874,8.82723
5100,-9.65974,42.8118,9.08066
5101,-9.65846,153.502,6.7165
5102,-9.65123,-135.828,6.62231
5103,-9.65079,67.1227,7.26624
5104,-9.6505,21.2327,6.5139
5105,-9.65023,110.382,6.03963
5106,-9.64984,-175.265,8.07452
5107,-9.64604,148.122,6.12471
5108,-9.64446,-142.245,9.31889
5109,-9.63694,-78.898,6.97659
5110,-9.63543,89.2734,9.35027
5111,-9.62717,-134.858,6.2864
5112,-9.62574,-157.728,7.27419
5113,-9.62541,30.1067,8.13555
5114,-9.61882,34.8588,9.3576
5115,-9.61619,-58.131,8.01634
5116,-9.61183,13.1409,6.19989
5117,-9.6085,17.6363,6.47897
5118,-9.60497,-175.882,8.46311
5119,-9.60276,-128.191,8.65296
5120,-9.59766,-142.008,7.02892
5121,-9.57225,124.832,8.81088
5122,-9.57211,-68.238,7.18885
5123,-9.57,3.62852,7.2807
5124,-9.56938,154.015,6.20657
5125,-9.56328,150.519,8.66497
5126,-9.55816,-178.536,6.33316
5127,-9.55799,154.952,6.68632
5128,-9.55765,4.64524,7.16297
5129,-9.55249,69.8082,8.32707
5130,-9.55047,-155.576,8.10505
5131,-9.54969,-64.176,7.27633
5132,-9.54609,127.017,7.3684
5133,-9.54318,115.006,8.13114
5134,-9.54315,34.6509,8.46721
5135,-9.54202,109.954,7.44084
5136,-9.5419,2.97991,7.59671
5137,-9.53853,-116.306,9.00978
5138,-9.53719,-153.417,6.65118
5139,-9.53588,153.057,8.9406
5140,-9.52333,142.024,7.32507
5141,-9.52123,147.992,6.03023
5142,-9.5192,-70.891,6.082
